13:16,85800,7630,79800,292500,40350,14540,70800,126200,108900,55400,230500,4985,11110,31050,89000,84400,13240,102900,84200,217500,24700,535000,79600,29850,146200,129800,49700,118800,66700,5850,8860,3285,47400,5030,8010,5540,5140,4575,78100,11010,464500,41500,4210,15440,46750,114600,441500,14330,4400,108300,11880,22550,5120,131800,2510,533,5910,129500,140100,45050,10740,3335,16120,4985,3550,1861,5950,52300,21050,3675,554000,85000,720000,70500,30700,185700,6220,53900,2180,3230,29900,210000,269,13090,128000,10660,23650,91800,65200,3485,8590,25900,918000,278000,242500,6820,4770,368500,121700,,12200,1212,2485,14610,34100,74900,71200,16110,11730,1988,91300,12400,5400,1558,47450,27350,24500,43700,12240,46700,17890,41650,8520,150900,101300,3875,10800,41250,46250,2840,6520,14120,2205,58400,2815,934,20550,24350,5560,65300,189100,45200,63500,6220
13:17,85900,7630,79900,292500,40300,14560,70800,126200,108900,55500,230500,4985,11110,31050,89000,84400,13230,102900,84200,217000,24650,535000,79500,29850,146500,129800,49700,118900,66700,5850,8800,3285,47400,5030,8010,5540,5140,4575,78100,11010,464500,41500,4210,15460,46800,114400,442000,14330,4395,108300,11880,22550,5120,131800,2510,533,5910,129500,140100,45100,10740,3335,16110,4985,3550,1861,5980,52500,21100,3675,554000,85000,721000,70600,30700,185900,6220,53800,2180,3230,29900,210000,269,13090,127900,10670,23650,91900,65200,3485,8600,25900,919000,278000,242000,6820,4765,368500,121700,,12200,1215,2485,14610,34100,74900,71200,16150,11730,1988,91400,12410,5400,1563,47500,27400,24550,43900,12240,46700,17890,41700,8520,150900,101600,3875,10800,41250,46250,2840,6520,14130,2205,58400,2815,934,20550,24350,5560,65400,189300,45250,63500,6220
13:18,85700,7630,79800,293000,40300,14560,70900,126600,108800,55500,230500,4985,11110,31050,88900,84400,13240,103000,84200,217000,24750,536000,79500,29750,146100,129800,49650,118900,66700,5850,8850,3285,47450,5030,8010,5540,5130,4580,78100,11010,464500,41500,4200,15460,46700,114400,442000,14330,4395,108400,11880,22550,5120,132100,2505,533,5910,129500,140200,45050,10740,3335,16110,4975,3550,1861,5970,52300,21050,3670,554000,85000,721000,70600,30700,185500,6220,53800,2195,3230,29900,210000,269,13090,127900,10670,23650,91900,65200,3480,8590,25900,921000,279000,242500,6820,4770,368500,121600,,12200,1219,2485,14610,34100,74800,71300,16110,11730,1988,91300,12410,5400,1563,47500,27400,24600,43750,12240,46700,17890,41650,8520,151000,101500,3875,10810,41250,46250,2840,6520,14130,2205,58400,2815,934,20550,24350,5560,65300,189300,45250,63600,6220
13:19,85800,7630,79700,293000,40300,14560,70900,126500,108700,55500,230500,4985,11100,31050,88800,84400,13230,102900,84200,217500,24700,536000,79500,29700,146100,129800,49650,119100,66700,5850,8820,3285,47500,5030,8030,5540,5130,4575,78100,11010,464500,41500,4210,15460,46800,114400,443000,14330,4400,108200,11880,22550,5120,131900,2510,533,5910,129300,140000,45100,10740,3330,16110,4975,3550,1861,5940,52300,21050,3665,555000,85000,721000,70600,30700,185500,6220,53700,2195,3225,29900,210500,269,13090,127900,10670,23650,91900,65200,3485,8610,25900,920000,278500,242000,6820,4770,368500,121600,,12190,1219,2485,14650,34150,74900,71300,16140,11730,1988,91300,12410,5400,1563,47450,27350,24600,43750,12250,46700,17890,41650,8520,151100,101400,3875,10800,41250,46250,2840,6520,14130,2205,58300,2815,934,20550,24350,5560,65400,189400,45200,63500,6220
13:20,85800,7620,79900,292500,40350,14550,70900,126500,109000,55500,230500,4985,11100,31050,88900,84500,13240,103000,84200,217000,24750,535000,79400,29550,146100,129800,49700,119400,66700,5850,8830,3285,47500,5030,8000,5540,5130,4580,78200,11010,464500,41500,4210,15460,46800,114300,442000,14330,4400,108200,11880,22550,5120,131900,2515,533,5910,129400,139800,45100,10740,3335,16110,4975,3550,1861,5940,52300,21050,3665,554000,85000,720000,70600,30700,185400,6210,53800,2195,3225,29900,210500,269,13090,128000,10670,23650,91900,65100,3490,8600,25900,919000,278000,242000,6820,4770,368500,121600,,12190,1219,2485,14650,34150,74900,71300,16120,11720,1988,91500,12420,5400,1563,47450,27400,24600,43800,12250,46700,17890,41700,8520,151100,101400,3875,10800,41200,46250,2840,6520,14110,2205,58400,2815,936,20550,24350,5560,65200,189500,45250,63600,6220
13:21,85700,7620,79800,293000,40350,14550,70900,126400,109000,55500,230500,4985,11110,31000,89000,84500,13240,103100,84100,217000,24750,536000,79400,29500,146200,129800,49700,119400,66700,5850,8870,3285,47450,5030,8030,5540,5130,4585,78100,11010,464500,41600,4210,15450,46750,114300,442000,14330,4400,108300,11880,22550,5120,131900,2515,533,5910,129300,139800,45100,10740,3335,16110,4975,3550,1857,5950,52600,21050,3665,556000,85000,720000,70800,30650,185400,6210,53800,2190,3225,29900,210500,269,13090,128000,10670,23650,92000,65200,3495,8570,25900,920000,278500,242000,6830,4770,369000,121600,,12200,1219,2480,14650,34100,74800,71200,16110,11720,1988,91400,12420,5400,1563,47550,27400,24550,43750,12250,46700,17890,41700,8520,151300,101400,3875,10820,41250,46200,2840,6520,14130,2205,58400,2815,936,20550,24350,5560,65300,189600,45250,63600,6220
13:22,85700,7620,79800,292500,40400,14560,71000,126300,109100,55400,231000,4985,11120,31050,88800,84500,13230,103100,84200,217000,24750,537000,79500,29550,146100,129800,49650,119600,66700,5850,8860,3285,47500,5030,8000,5550,5130,4585,78100,11010,464500,41600,4210,15460,46800,114300,442500,14330,4410,108300,11880,22550,5120,131600,2515,533,5910,129400,139900,45100,10740,3335,16110,4975,3550,1857,5980,52600,21050,3665,555000,85100,720000,70700,30650,185400,6210,53800,2195,3220,29900,210500,269,13090,128000,10680,23650,91900,65200,3495,8590,26000,919000,278500,242500,6830,4770,368500,121600,,12200,1219,2480,14650,34100,74900,71300,16110,11720,1988,91400,12400,5400,1563,47450,27400,24550,43750,12250,46700,17890,41700,8520,151300,101600,3875,10820,41250,46200,2845,6520,14140,2205,58400,2815,936,20550,24350,5560,65300,189500,45300,63500,6220
13:23,85700,7620,79800,293000,40350,14560,71000,126300,108900,55400,231000,4985,11120,31000,88700,84500,13240,103200,84300,217000,24750,535000,79500,29600,146000,129800,49650,119800,66700,5850,8870,3285,47500,5030,8000,5540,5130,4585,78100,11000,464500,41600,4210,15460,46750,114300,442500,14330,4405,108100,11890,22550,5120,131900,2515,533,5910,129300,140000,45100,10740,3335,16100,4975,3550,1857,5970,52600,21100,3685,556000,85100,721000,70800,30700,185400,6210,53800,2195,3220,29900,210500,269,13090,128000,10670,23650,92000,65400,3495,8570,26000,918000,278500,242500,6830,4770,368500,121700,,12190,1219,2480,14650,34150,74800,71200,16100,11730,1988,91500,12400,5400,1563,47450,27350,24550,43750,12250,46700,17890,41700,8520,151300,101300,3875,10820,41250,46400,2845,6520,14160,2205,58300,2815,936,20550,24350,5560,65300,189600,45250,63500,6220
13:24,85300,7620,79800,293000,40350,14550,70900,126300,109000,55500,231500,4985,11120,31000,88700,84500,13240,103100,84100,217500,24700,534000,79400,29550,146000,129800,49650,119900,66700,5850,8850,3285,47500,5040,8000,5540,5130,4585,78100,11010,464500,41600,4210,15460,46650,114500,443000,14330,4400,108100,11890,22550,5130,131800,2515,532,5910,129400,139900,45050,10740,3335,16100,4975,3550,1857,6020,52600,21100,3700,556000,85100,720000,70800,30650,185400,6210,53800,2195,3220,30000,209500,269,13090,127900,10670,23650,92000,65200,3500,8570,26000,918000,278500,242500,6820,4770,368500,121700,,12190,1219,2480,14640,34100,74900,71300,16100,11730,1988,91500,12400,5400,1563,47450,27400,24550,43750,12250,46700,17890,41700,8520,151400,101400,3875,10810,41250,46350,2845,6520,14160,2210,58100,2815,936,20500,24350,5560,65300,189500,45300,63500,6220
13:25,85400,7620,79800,293000,40350,14560,70900,126300,109000,55400,231500,4985,11120,31000,88700,84600,13230,103100,84100,217500,24750,534000,79500,29550,146100,129800,49650,119700,66700,5850,8850,3285,47500,5050,8000,5540,5130,4585,78200,11010,464500,41500,4190,15450,46700,114500,443000,14330,4400,107900,11890,22550,5130,131700,2515,532,5900,129300,140000,45050,10740,3350,16100,4975,3550,1863,5960,52500,21100,3680,557000,85100,721000,70700,30650,185300,6210,53800,2195,3220,30000,209500,269,13050,128000,10670,23650,92000,65200,3500,8600,26000,918000,278500,242500,6820,4770,368000,121600,,12200,1219,2475,14640,34150,74800,71300,16120,11730,1988,91400,12400,5400,1563,47500,27400,24600,43700,12250,46700,17880,41650,8520,151300,101300,3875,10800,41250,46400,2845,6520,14160,2210,58200,2815,936,20500,24350,5560,65100,189500,45300,63500,6220
13:26,85500,7620,79600,293000,40300,14560,70800,126300,109000,55500,231000,4985,11120,31000,88800,84600,13240,103000,84000,218000,24750,534000,79500,29500,146000,129800,49700,119700,66700,5850,8840,3285,47500,5040,8030,5540,5130,4590,78200,11010,464500,41550,4190,15430,46650,114600,442500,14330,4400,107900,11890,22550,5130,132000,2515,530,5900,129300,140000,45100,10740,3365,16100,4995,3550,1863,5990,52600,21100,3680,557000,85100,720000,70700,30650,185400,6210,53800,2200,3220,30000,209500,269,13050,128000,10680,23750,91900,65300,3500,8600,26000,918000,278000,242500,6820,4770,368500,121500,,12200,1218,2480,14640,34100,74800,71100,16110,11730,1988,91500,12400,5400,1563,47450,27400,24550,43700,12250,46700,17880,41700,8500,151300,101400,3875,10790,41250,46350,2845,6520,14160,2210,58000,2815,936,20500,24350,5560,65500,189500,45250,63600,6220
13:27,85700,7620,79600,293000,40300,14540,70900,126000,109000,55500,231000,4985,11120,31000,88700,84600,13240,103100,84100,217500,24700,535000,79500,29450,146100,129800,49700,119700,66700,5850,8840,3285,47500,5050,8030,5550,5130,4585,78100,11000,464500,41450,4190,15440,46650,114600,442500,14330,4400,107900,11890,22550,5130,132200,2515,530,5900,129300,139900,45100,10740,3360,16100,4995,3550,1863,5980,52400,21100,3685,556000,85100,720000,70600,30650,185600,6210,53700,2190,3220,30000,210000,269,13050,127900,10670,23750,92000,65300,3500,8600,26000,918000,278000,242500,6830,4760,368500,121500,,12200,1219,2475,14630,34150,74900,71200,16140,11730,1988,91400,12400,5400,1563,47500,27350,24550,43750,12250,46650,17880,41700,8500,151300,101400,3875,10810,41200,46400,2845,6520,14150,2210,58200,2815,936,20500,24350,5560,65500,189600,45250,63600,6220
13:28,85700,7620,79600,293500,40300,14540,70900,126100,108900,55500,231500,4985,11120,31050,88800,84600,13240,103100,84100,218000,24650,534000,79500,29450,146100,129800,49650,119700,66700,5850,8850,3285,47500,5050,8030,5540,5130,4590,78200,10990,464500,41450,4190,15440,46700,114400,443000,14330,4405,108000,11890,22550,5130,133700,2515,529,5910,129300,140100,45100,10740,3365,16100,4995,3550,1863,6020,52500,21100,3675,556000,85100,720000,70600,30650,185500,6210,53700,2190,3220,30000,209500,269,13050,127900,10670,23750,92000,65300,3510,8600,26000,915000,277500,242000,6820,4760,369000,121400,,12200,1219,2475,14630,34150,74900,71200,16170,11730,1988,91500,12400,5400,1563,47550,27400,24600,43750,12280,46700,17880,41650,8500,151300,101400,3875,10810,41200,46350,2845,6520,14150,2210,58200,2815,936,20500,24350,5560,65400,189700,45250,63700,6220
13:29,85700,7620,79600,293500,40300,14550,70900,126200,109000,55500,232000,4985,11120,31000,88800,84500,13230,103000,84100,218000,24650,534000,79400,29500,146100,129700,49700,119700,66700,5850,8830,3285,47450,5050,8030,5550,5130,4590,78300,10990,464500,41350,4190,15440,46700,114400,443000,14330,4400,108300,11860,22550,5130,133700,2515,529,5910,129300,140100,45100,10740,3370,16100,4995,3550,1862,6010,52500,21100,3680,557000,85100,720000,70700,30650,185600,6210,53700,2190,3220,30000,209500,269,13050,128100,10670,23750,92000,65300,3510,8620,26000,915000,277000,241500,6830,4765,369000,121400,,12200,1219,2475,14630,34100,74800,71200,16100,11730,1988,91400,12400,5400,1563,47450,27400,24600,43800,12240,46650,17880,41650,8500,151300,101400,3870,10810,41200,46350,2845,6520,14140,2210,58200,2815,936,20500,24350,5560,65400,189500,45200,63700,6220
13:31,85700,7620,79500,293000,40350,14540,70900,126200,109000,55400,232000,5020,11120,31000,88900,84600,13240,103100,84200,217500,24700,534000,79500,29700,146200,129700,49650,119600,66800,5850,8820,3290,47500,5050,8030,5540,5130,4590,78300,11000,464500,41300,4180,15450,46750,114600,442500,14330,4400,108300,11860,22550,5130,133100,2515,530,5910,129300,140100,45100,10740,3365,16100,4995,3550,1862,6020,52500,21100,3675,557000,85100,721000,70700,30650,185700,6210,53700,2205,3220,30000,209500,269,13050,128000,10660,23750,92100,65300,3505,8590,26000,912000,276500,242000,6830,4765,369000,121600,,12190,1219,2480,14630,34100,74900,71100,16120,11730,1988,91400,12410,5400,1563,47500,27350,24600,43850,12230,46650,17880,41750,8500,151300,101400,3870,10800,41250,46350,2845,6520,14150,2210,58200,2815,936,20500,24350,5560,65500,189400,45200,63700,6220
13:32,85700,7640,79500,293500,40300,14540,70900,126200,108900,55400,232000,5020,11110,31000,88800,84500,13230,103100,84100,217500,24650,534000,79500,29850,146300,129900,49700,119500,66700,5840,8820,3290,47450,5050,8030,5540,5130,4585,78300,10990,464500,41350,4180,15450,46750,114500,442500,14330,4395,107900,11860,22550,5120,133600,2515,528,5910,129300,140000,45100,10740,3355,16080,4995,3550,1862,6010,52300,21150,3670,557000,85100,720000,70600,30650,185900,6210,53700,2210,3220,30000,209500,269,13050,128100,10670,23750,92100,65400,3505,8570,26000,914000,277000,242500,6830,4765,368500,121600,,12190,1219,2475,14630,34100,75100,71100,16120,11730,1988,91600,12410,5400,1563,47500,27400,24550,43800,12230,46650,17880,41700,8510,151300,101400,3870,10820,41250,46350,2845,6520,14160,2210,58200,2815,934,20500,24350,5560,65500,189400,45200,63700,6220
13:33,85500,7640,79500,293000,40300,14550,70900,126300,108800,55400,232000,5020,11110,31000,88900,84500,13250,103300,84100,218000,24650,534000,79500,29950,146200,129900,49700,119700,66700,5840,8830,3290,47400,5040,8030,5540,5130,4590,78200,10990,464500,41400,4180,15450,46750,114500,442500,14330,4395,107900,11860,22550,5120,134000,2515,528,5910,129200,140100,45150,10740,3360,16080,4995,3550,1860,6010,52300,21250,3670,557000,85100,720000,70600,30650,185700,6210,53700,2210,3220,30000,209500,269,13050,128100,10670,23750,92100,65500,3500,8600,26000,916000,277000,242500,6830,4765,369000,121500,,12190,1219,2475,14630,34100,75000,71100,16110,11730,1988,91600,12410,5400,1563,47500,27400,24600,43850,12230,46650,17880,41800,8500,151400,101500,3870,10810,41250,46400,2840,6520,14160,2215,58200,2810,934,20550,24350,5560,65600,189600,45200,63600,6220
13:34,85500,7650,79500,293000,40300,14540,70900,126400,109100,55400,232000,5020,11080,31000,88900,84500,13230,103100,84300,218000,24650,534000,79400,29900,146200,129900,49700,119500,66700,5840,8820,3290,47350,5050,8030,5540,5130,4585,78300,10990,464500,41500,4180,15440,46700,114600,442000,14340,4405,107900,11890,22600,5120,133500,2515,529,5900,129300,140000,45150,10740,3355,16080,4995,3550,1860,6000,52300,21250,3675,556000,85100,720000,70700,30650,185700,6210,53700,2200,3220,30000,209500,269,13080,128100,10670,23750,92000,65600,3500,8600,26000,916000,277500,242500,6820,4755,368500,121500,,12190,1220,2475,14630,34100,75000,71100,16080,11730,1988,91600,12400,5400,1563,47500,27400,24550,43800,12230,46600,17880,41750,8500,151400,101500,3870,10820,41300,46400,2840,6520,14150,2215,58200,2810,934,20550,24350,5540,65500,189400,45200,63700,6220
13:35,85400,7650,79500,293000,40350,14540,70900,126200,108900,55400,232000,5020,11100,31050,88800,84500,13230,103200,84200,218000,24650,533000,79400,29900,146100,129900,49700,119500,66700,5850,8800,3290,47450,5050,8030,5540,5130,4585,78200,11000,464500,41400,4180,15450,46700,114600,442000,14330,4400,108300,11890,22600,5120,133100,2515,532,5900,129300,140200,45100,10740,3350,16080,4995,3550,1860,5940,52300,21250,3700,556000,85100,720000,70600,30650,185800,6210,53700,2200,3220,30000,209500,269,13080,128100,10670,23750,92000,65500,3500,8570,26000,914000,277000,242500,6820,4765,368500,121600,,12200,1215,2480,14630,34100,75100,71100,16120,11730,1980,91600,12400,5400,1563,47500,27350,24550,43800,12220,46600,17890,41750,8500,151400,101500,3870,10820,41300,46350,2835,6520,14150,2215,58200,2810,935,20550,24350,5540,65400,189400,45200,63700,6220
13:36,85200,7660,79600,293000,40150,14540,70900,126100,109000,55400,232000,5020,11100,31050,88800,84500,13230,103200,84000,217500,24650,531000,79500,29900,146000,129900,49650,119400,66700,5850,8800,3285,47400,5050,8030,5540,5140,4585,78200,11000,464500,41400,4180,15450,46750,114600,441500,14330,4400,108300,11890,22550,5120,133100,2495,529,5910,129300,140200,45150,10740,3350,16100,4995,3550,1860,5870,52300,21200,3700,556000,85100,720000,70700,30650,185800,6210,53700,2200,3220,30000,209500,269,13060,127900,10680,23750,92100,65400,3500,8570,26000,910000,276500,242500,6840,4765,368500,121600,,12200,1215,2480,14630,34150,74900,71100,16110,11730,1980,91600,12400,5400,1563,47500,27400,24550,43800,12210,46600,17890,41750,8500,151500,101600,3870,10820,41300,46350,2840,6520,14140,2220,58200,2810,935,20550,24350,5540,65400,189300,45200,63700,6220
13:37,85200,7650,79600,293000,40150,14540,70800,126100,109000,55400,232000,5020,11100,31000,88800,84500,13230,103300,84100,218000,24650,532000,79300,29850,146000,129900,49650,119400,66700,5850,8800,3290,47350,5050,8030,5550,5120,4585,78200,11000,464500,41400,4180,15440,46700,114600,441500,14330,4400,108200,11870,22550,5120,133000,2495,531,5910,129400,140000,45150,10740,3350,16100,4995,3545,1859,5870,52300,21200,3700,556000,85100,720000,70600,30650,185900,6220,53700,2215,3220,30000,209000,269,13080,128100,10670,23750,92100,65500,3500,8600,26000,914000,277000,242500,6840,4765,368000,122000,,12190,1215,2480,14630,34100,75100,71200,16090,11730,1980,91600,12400,5400,1563,47500,27400,24550,43800,12210,46600,17890,41800,8500,151700,101600,3870,10830,41300,46350,2840,6520,14140,2220,58300,2810,935,20550,24350,5540,65400,189300,45200,63600,6220
13:38,85600,7630,79500,293500,40200,14550,70900,126300,109000,55500,231500,5020,11100,31000,88900,84500,13240,103300,84200,218500,24650,531000,79300,29800,146100,129900,49650,119500,66700,5850,8830,3290,47400,5060,8030,5540,5120,4585,78200,11000,464500,41400,4180,15460,46700,114600,441500,14330,4405,108200,11870,22550,5120,133400,2510,531,5910,129300,140100,45150,10740,3355,16100,4995,3545,1859,5890,52500,21200,3700,557000,85100,720000,70700,30650,185900,6220,53700,2195,3220,30000,209500,269,13080,128000,10680,23750,92000,65400,3500,8590,26000,913000,276000,242500,6820,4765,368000,122000,,12190,1215,2480,14630,34150,75000,71100,16110,11730,1975,91500,12400,5400,1566,47500,27400,24550,43800,12270,46600,17890,41800,8500,151700,101600,3870,10880,41300,46350,2840,6520,14140,2220,58300,2810,935,20550,24350,5540,65500,189300,45250,63700,6220
