09:52,66600,9010,78400,294500,39000,14210,62900,134000,126700,51200,208500,5220,11160,30900,85600,84200,14000,103400,76600,236500,26350,577000,79000,25900,154500,136200,46450,122800,68100,6630,7090,3320,55500,5200,7850,5910,5490,4325,78300,10470,435000,34100,4180,17600,49450,116800,408000,13860,4490,108200,13760,23600,5000,107100,2300,516,5740,131500,156700,41350,10180,3085,15390,5030,3615,1865,5440,45700,19320,3455,627000,87700,802000,69000,29150,117200,6120,51900,2800,3260,34950,199000,269,13390,123000,11140,20250,81900,64000,3410,6220,26000,1122000,358500,276500,7030,4715,366500,119600,1900000,11550,1221,2450,14970,43250,74200,77900,17080,12990,1881,81300,14620,5400,1451,53100,31450,28900,48600,12330,52300,17740,41050,8200,174800,106100,3695,10250,38550,48550,2790,6000,14390,2235,52800,2835,968,21150,24300,5490,60000,189900,42900,63200,6230
09:53,66600,9020,78400,294500,38950,14220,62800,134000,126800,51200,209000,5160,11190,30950,85700,84200,14010,103500,76700,238500,26350,576000,78900,25950,154700,136200,46400,122800,67900,6630,7090,3320,55400,5200,7850,5910,5490,4315,78500,10480,435000,34200,4180,17590,49450,116900,408000,13860,4495,108100,13760,23600,4995,107700,2300,515,5740,131500,156700,41350,10180,3085,15350,5040,3620,1865,5440,45900,19320,3455,627000,87700,801000,69100,29100,117200,6120,51900,2815,3260,34950,199000,269,13390,123000,11140,20250,82000,63800,3410,6220,26000,1125000,359000,277000,7020,4715,366000,119700,1900000,11550,1221,2450,14960,43400,74200,78000,17090,12990,1881,81200,14640,5400,1453,53100,31500,28900,48600,12360,52300,17770,41100,8200,175000,106100,3700,10290,38550,48550,2790,6000,14460,2235,52900,2835,968,21200,24300,5480,60000,190000,42900,63100,6230
09:54,66600,9020,78400,294000,39000,14210,62600,134000,126500,51200,209000,5160,11160,30850,85800,84300,14000,103700,76700,238500,26350,575000,78800,25850,154600,136200,46350,122800,67900,6630,7070,3320,55600,5200,7850,5910,5490,4315,78400,10480,435000,34200,4180,17580,49500,116900,408000,13860,4495,108100,13760,23650,4990,106900,2300,515,5750,131500,156600,41400,10170,3085,15350,5070,3620,1865,5440,45900,19380,3455,626000,87700,801000,69000,29100,117600,6120,52000,2815,3255,34950,198900,269,13390,123100,11140,20250,82200,63800,3440,6220,26000,1123000,360000,277000,7050,4730,366000,119700,1900000,11560,1221,2450,14960,43550,74300,78000,17310,12980,1881,81200,14640,5400,1453,53200,31400,28950,48550,12430,52200,17770,41050,8200,175400,106200,3700,10300,38550,48550,2780,6010,14530,2235,52600,2835,968,21200,24300,5480,60000,190000,42900,63100,6210
09:55,66500,9020,78500,294000,39000,14220,62500,133800,126700,51200,209000,5160,11160,30850,85800,84300,14010,103800,76700,239500,26400,577000,78800,25900,154900,136200,46350,123000,68000,6630,7100,3320,55700,5200,7850,5900,5490,4315,78500,10480,435000,34250,4145,17620,49500,116300,407500,13870,4495,108100,13740,23600,4990,106800,2300,515,5750,131400,156600,41200,10170,3085,15350,5070,3620,1865,5440,45900,19500,3475,625000,87700,802000,69000,29150,117800,6100,52400,2815,3255,34950,198900,269,13370,123200,11140,20250,82200,64000,3430,6220,26000,1128000,358500,277500,7050,4730,366000,119600,1900000,11550,1221,2450,15000,43600,74400,78000,17300,12980,1874,81400,14640,5400,1453,53400,31550,29000,48850,12360,52400,17770,41100,8240,175700,106300,3695,10300,38550,48500,2780,6010,14700,2235,52600,2835,969,21200,24250,5480,60000,190000,42950,63100,6230
09:56,66600,9020,78500,293500,38950,14210,62600,133700,126700,51100,209500,5160,11120,30900,85900,84200,14030,103900,76800,239500,26400,576000,78900,25900,154800,136200,46350,123100,67900,6630,7100,3320,55600,5200,7850,5900,5490,4315,78400,10480,435000,34250,4145,17610,49650,116800,408000,13870,4495,108100,13820,23650,4990,106700,2300,515,5750,131400,156600,41350,10170,3085,15390,5070,3620,1865,5460,45850,19410,3465,626000,87700,801000,69000,29100,118000,6100,52400,2800,3255,34950,199100,269,13370,123200,11140,20200,82600,64100,3415,6220,26000,1121000,358000,278000,7050,4740,366000,119700,1900000,11550,1224,2450,15060,43800,74400,78000,17390,12980,1874,81400,14640,5400,1453,53600,31600,29000,48850,12360,52500,17790,41100,8240,175700,106300,3700,10300,38550,48500,2780,6010,15010,2240,52700,2835,968,21200,24200,5480,60000,190000,43000,63100,6230
09:57,66600,9020,78400,293500,38900,14220,62600,133700,127000,51200,209500,5160,11140,30900,85900,84400,14030,104000,76700,240000,26400,574000,79000,25900,154600,136200,46400,123100,67800,6630,7100,3320,55700,5200,7850,5900,5500,4320,78500,10480,435500,34250,4155,17610,49750,116800,407500,13860,4490,108500,13820,23650,4990,107300,2300,515,5750,131400,156600,41350,10190,3085,15360,5050,3620,1865,5460,45850,19480,3485,626000,87700,802000,69100,29150,118000,6100,52600,2810,3255,34950,199000,269,13390,123500,11140,20200,82700,64000,3420,6220,26000,1120000,357500,278500,7050,4750,366000,120000,1900000,11540,1224,2450,15060,44000,74200,78000,17410,12980,1874,81500,14630,5400,1453,53700,31750,29100,49150,12370,52500,17770,41150,8240,175800,106400,3695,10300,38600,48550,2795,6010,15070,2240,52700,2835,968,21250,24300,5490,60000,189900,43000,63100,6240
09:58,66600,9020,78700,293000,38950,14260,62600,133800,126800,51200,208500,5190,11210,30850,85900,84300,14040,104000,76500,240000,26400,572000,78900,25900,154500,136200,46350,123100,67800,6630,7090,3300,55700,5200,7850,5900,5500,4320,78500,10480,435500,34200,4155,17620,49850,116800,407500,13860,4510,108500,13680,23650,4985,107300,2300,514,5750,131400,156700,41250,10190,3085,15360,5050,3620,1865,5460,45850,19430,3485,626000,87700,802000,69100,29150,118000,6100,52600,2800,3255,34950,199300,269,13390,123500,11140,20200,82700,64000,3420,6220,26000,1115000,357000,279500,7050,4750,366000,120100,1900000,11540,1224,2450,15080,44050,73900,78100,17320,12980,1874,81500,14640,5400,1453,53800,31750,29000,49100,12360,52600,17770,41200,8240,175900,106600,3695,10280,38600,48500,2795,6010,14940,2230,52700,2835,970,21300,24300,5490,60100,189800,43100,63100,6240
09:59,66500,9030,78700,293500,39000,14270,62700,133800,126900,51200,209500,5190,11100,30900,85900,84300,14040,104000,76500,240000,26500,572000,78900,25900,154600,136200,46400,123300,67800,6620,7100,3295,55600,5200,7850,5900,5500,4325,78500,10480,434500,34250,4180,17630,49850,116600,407000,13880,4520,108500,13680,23650,4985,106800,2300,516,5750,131400,156600,41250,10180,3085,15360,5050,3615,1865,5460,45850,19430,3485,628000,87700,801000,69000,29100,117800,6080,52600,2810,3255,34950,199200,269,13400,123600,11130,20300,82700,63900,3415,6220,26000,1111000,357000,279500,7060,4750,366000,120000,1900000,11540,1224,2450,15070,44350,73900,78100,17440,12990,1874,81500,14640,5400,1453,53500,31700,29000,49100,12350,52700,17770,41250,8230,176300,106700,3695,10290,38600,48500,2795,6010,15070,2240,52200,2835,970,21250,24300,5490,60100,189800,43100,63100,6240
10:00,66500,9040,78700,293500,39000,14270,62900,133800,127200,51200,209500,5130,11100,30900,85900,84300,14040,104100,76200,239500,26500,572000,79000,25900,154500,136200,46450,123200,67800,6620,7100,3295,55600,5200,7830,5900,5500,4340,78500,10480,434500,34150,4180,17730,49900,116500,407500,13880,4530,108500,13680,23650,4985,106900,2300,517,5750,131400,156800,41350,10180,3085,15360,5040,3615,1865,5460,45850,19430,3485,627000,87700,801000,69200,29100,118000,6100,52300,2800,3255,34950,199300,269,13390,123800,11130,20300,82700,64000,3420,6220,26000,1115000,358000,280000,7050,4750,366500,120000,1900000,11530,1224,2450,15060,44150,74200,78300,17560,12990,1874,81400,14630,5400,1453,53800,31750,29150,49000,12350,52700,17780,41100,8230,176200,106900,3700,10290,38700,48550,2780,6010,15040,2240,52300,2850,970,21150,24300,5490,60100,189800,43100,63100,6240
10:01,66500,9050,78800,293500,38950,14260,62800,133900,127500,51400,209000,5130,11110,30900,85900,84200,14040,104300,76200,240000,26550,574000,79000,25950,154500,136200,46450,122900,67800,6620,7050,3295,55600,5200,7830,5900,5490,4320,78500,10480,434500,34150,4170,17850,49900,116500,407500,13870,4520,108100,13810,23600,4985,107000,2300,516,5750,131500,156800,41350,10190,3085,15390,5030,3615,1865,5480,45850,19390,3480,628000,87700,800000,69200,29100,118000,6100,52300,2800,3255,34950,199200,269,13400,123700,11120,20250,82600,63900,3415,6220,26000,1115000,359000,280000,7040,4750,366500,120000,1900000,11550,1224,2450,15030,43750,74100,78200,17510,12990,1874,81400,14630,5400,1453,53800,31750,29150,49000,12310,52700,17760,41100,8230,176300,106900,3700,10290,38700,48550,2790,6010,15040,2240,52200,2850,970,21150,24300,5490,60100,189700,43150,63200,6240
10:02,66400,9020,78600,293500,38900,14230,62800,133900,127600,51300,209500,5130,11110,30900,85900,84200,14040,104100,76200,240000,26600,573000,79000,25950,154500,135900,46450,122800,68000,6620,7050,3325,55500,5200,7840,5900,5490,4325,78700,10480,434500,34250,4170,17760,49900,116500,407000,13870,4510,107900,13790,23650,4985,106800,2300,516,5740,131500,157100,41300,10200,3085,15390,5050,3615,1865,5480,45850,19380,3485,627000,87700,801000,69200,29150,117700,6100,52400,2805,3255,34950,199200,269,13400,123700,11130,20250,82700,64000,3430,6220,26000,1120000,358500,279000,7060,4750,366500,120000,1900000,11540,1223,2445,15030,43750,74200,78200,17470,12980,1874,81400,14630,5400,1453,53900,31850,29050,48950,12310,52600,17760,41050,8240,176200,106900,3695,10290,38550,48550,2790,6010,15010,2240,52200,2850,969,21150,24350,5490,60000,189800,42950,63000,6240
10:03,66500,9020,78800,293500,38850,14240,62800,134300,127900,51400,209000,5190,11110,30900,85900,84100,14080,104100,76200,241500,26550,573000,78800,25950,154400,135900,46450,122700,68000,6620,7040,3340,55500,5200,7840,5900,5490,4325,78900,10480,434500,34350,4170,17800,49900,116400,408000,13870,4495,107900,13790,23600,4985,106900,2300,516,5730,131500,157100,41400,10200,3085,15370,5050,3615,1865,5480,45900,19380,3475,627000,87700,800000,69200,29100,117500,6100,52400,2805,3255,34950,199200,269,13400,123600,11120,20300,82300,63900,3430,6220,26000,1118000,356500,280000,7070,4750,366500,120100,1900000,11540,1224,2450,15030,43750,74200,78100,17670,12980,1874,81300,14640,5400,1453,54000,31900,29100,49050,12300,52700,17760,41100,8240,176600,107000,3700,10290,38600,48550,2790,6010,15060,2240,52100,2850,969,21200,24350,5490,60000,190000,43100,62900,6240
10:04,66500,9030,78700,293500,38950,14220,62600,134100,127900,51300,209000,5130,11120,30800,85900,84300,14050,104100,76400,239500,26600,573000,78900,25950,154200,136200,46450,122400,67900,6620,7100,3340,55400,5200,7840,5900,5490,4320,79100,10480,433500,34350,4170,17770,49850,116300,407000,13880,4510,107800,13790,23650,4985,106600,2300,516,5730,131500,156600,41350,10180,3085,15370,5060,3615,1864,5480,45900,19350,3470,628000,87700,799000,69000,29100,117500,6100,52400,2805,3260,34950,199200,269,13400,123600,11120,20200,82300,63900,3440,6220,26000,1117000,356000,280000,7070,4750,366000,120000,1900000,11540,1222,2450,15040,43800,74200,78100,17600,12980,1874,81200,14640,5400,1453,53800,31850,29000,49100,12250,52600,17760,41100,8240,176400,107100,3700,10290,38600,48550,2790,6010,14930,2240,52100,2850,968,21250,24350,5500,60100,190000,42950,62700,6240
10:05,66400,9030,78800,293500,38950,14210,62700,134000,127800,51300,209000,5190,11120,30800,86000,84300,14080,104100,76500,238500,26650,573000,78900,25950,154100,135800,46450,122200,68000,6660,7100,3335,55500,5180,7840,5900,5490,4325,79000,10470,433500,34350,4170,17810,49800,116300,407000,13860,4510,107800,13790,23650,4985,106600,2300,516,5730,131500,156800,41400,10180,3090,15370,5080,3615,1864,5470,45850,19350,3470,627000,87700,800000,69100,29100,117500,6100,52400,2795,3250,34950,199100,269,13390,123500,11120,20200,82200,64000,3425,6220,26000,1116000,355500,282000,7080,4750,366500,120000,1900000,11540,1221,2450,15040,43850,74100,78100,17640,12980,1874,81300,14660,5400,1452,54000,31850,29000,49100,12260,52700,17780,41050,8240,176800,106900,3695,10280,38600,48550,2795,6010,15020,2240,52100,2850,968,21250,24350,5500,60100,190200,42950,62500,6230
10:06,66500,9040,78800,293500,38900,14240,62800,134000,127700,51400,208500,5130,11120,30800,85900,84300,14070,104200,76600,238500,26600,572000,78900,25900,154400,136200,46450,122500,68000,6660,7100,3335,55500,5200,7840,5900,5490,4325,79000,10480,433500,34450,4155,17800,49800,116300,407000,13860,4510,107800,13790,23600,4985,106400,2300,516,5730,131600,157300,41500,10190,3090,15370,5080,3615,1864,5470,45950,19340,3470,625000,87700,799000,69100,29100,117500,6100,52400,2795,3250,34950,199100,269,13390,123600,11120,20300,82200,64000,3430,6300,26000,1114000,357000,282000,7100,4750,366500,120200,1900000,11540,1221,2450,15040,43700,74100,78100,17640,13020,1874,81300,14660,5400,1452,53900,31800,28950,49000,12210,52500,17780,41100,8240,176800,106900,3700,10280,38550,48550,2795,6010,14980,2240,52000,2850,970,21250,24350,5500,60100,190000,42950,62500,6230
10:07,66700,9030,78900,293500,39000,14260,62700,133900,127900,51400,209500,5190,11160,30850,85900,84100,14070,104300,76700,239000,26650,572000,78900,25950,154400,136200,46400,122400,67900,6660,7070,3335,55600,5200,7840,5880,5490,4330,79000,10480,433500,34450,4155,17860,49900,116400,407500,13860,4510,107800,13790,23700,4980,107400,2300,515,5730,131600,157200,41500,10200,3090,15370,5080,3615,1871,5470,46200,19340,3460,625000,87700,800000,69100,29150,117500,6100,52400,2780,3250,34950,199300,269,13360,123600,11120,20300,82300,64000,3430,6300,26000,1117000,356500,283500,7100,4750,366000,120500,1900000,11540,1220,2460,15030,43600,74000,78100,17680,13060,1881,81200,14650,5400,1453,53800,31800,28900,49050,12240,52500,17800,41150,8260,176900,106200,3700,10280,38600,48550,2795,6010,14950,2240,52000,2840,970,21250,24300,5500,60100,190300,42950,62500,6230
10:08,66700,9040,79000,294000,38950,14250,62800,133900,127800,51300,210000,5200,11130,30800,85900,84400,14100,104200,76500,239000,26650,572000,78900,25950,154500,136200,46450,122400,67900,6650,7070,3335,55600,5200,7840,5880,5490,4340,79100,10480,433500,34400,4155,17860,49900,116400,407500,13870,4500,107800,13790,23700,4980,107400,2300,517,5740,131800,157700,41500,10190,3090,15390,5090,3610,1860,5470,46200,19340,3460,625000,87700,800000,69100,29150,117500,6100,52400,2785,3250,34950,199300,269,13330,123300,11130,20300,82600,64200,3435,6300,26000,1115000,357000,282500,7100,4750,366000,120400,1900000,11560,1221,2460,15030,43350,73800,78100,17680,13080,1881,81200,14650,5400,1453,53600,31750,28900,49000,12260,52400,17800,41150,8270,176900,106500,3700,10280,38600,48550,2790,6010,14810,2235,52000,2835,970,21300,24300,5500,60100,190300,43050,62500,6220
10:09,66800,9030,79000,294000,39000,14250,62900,133900,127500,51300,209500,5190,11200,30850,85900,84400,14100,104300,76800,238000,26650,573000,78900,25900,154400,136600,46450,122500,67900,6650,7070,3335,55500,5200,7840,5880,5490,4340,79100,10480,433500,34500,4155,17770,49800,116600,407000,13870,4515,107800,13790,23700,4980,107200,2300,517,5740,131900,157700,41550,10190,3085,15370,5070,3610,1871,5470,46200,19340,3455,625000,87700,801000,69000,29150,117500,6100,52300,2790,3250,34950,199400,269,13330,123200,11130,20300,82500,64100,3430,6300,26000,1118000,357500,282500,7100,4750,366000,120500,1900000,11550,1221,2465,15020,43350,73800,78300,17740,13070,1881,81200,14650,5400,1453,53600,31750,28950,49000,12290,52700,17800,41150,8270,176700,106200,3700,10280,38600,48550,2785,6010,14910,2235,52200,2835,969,21300,24300,5500,60100,190400,43050,62500,6240
10:10,66800,9040,79000,294000,39000,14250,62700,133900,127300,51300,210000,5150,11160,30900,85900,84400,14100,104200,76900,238000,26650,573000,78800,25950,154400,136600,46400,122200,67900,6650,7100,3335,55600,5200,7840,5880,5490,4340,79100,10480,433500,34500,4160,17770,49750,117000,407500,13870,4520,108000,13780,23650,4980,106800,2300,517,5750,132000,157800,41600,10200,3090,15380,5070,3610,1871,5470,46250,19340,3460,624000,87700,800000,68900,29150,117800,6100,52400,2800,3250,34950,199300,269,13380,123100,11130,20300,82500,64100,3435,6300,26000,1121000,357500,282000,7090,4750,366000,120400,1900000,11540,1221,2465,15020,43550,73800,78400,17740,13060,1881,81300,14650,5400,1453,53600,31750,28950,49000,12260,52600,17800,41150,8260,176400,106200,3700,10270,38600,48550,2775,6010,14930,2235,52200,2835,969,21300,24300,5500,60200,190600,43050,62600,6260
10:11,66800,9040,79000,294500,39000,14230,62800,133900,127400,51400,210000,5130,11220,30900,85900,84300,14070,104300,76900,237500,26650,575000,78800,25950,154500,136600,46450,121900,67900,6650,7100,3340,55700,5200,7840,5880,5490,4350,79100,10490,433500,34500,4160,17730,49700,116700,407500,13870,4520,107600,13790,23700,4985,107200,2300,516,5750,131900,158100,41550,10190,3090,15380,5070,3610,1871,5470,46250,19330,3465,624000,87700,802000,68900,29100,117800,6100,52300,2800,3260,34950,199300,269,13380,123700,11130,20300,82400,63900,3435,6300,26000,1117000,357000,282000,7080,4750,366000,120400,1900000,11560,1221,2465,15020,43500,73800,78400,17750,13050,1881,81200,14650,5400,1453,53600,31800,28950,48950,12280,52600,17800,41050,8250,176400,106500,3700,10280,38600,48550,2775,6010,14980,2235,52300,2835,970,21250,24200,5500,60100,190300,43050,62500,6260
10:12,66900,9080,79400,294000,39050,14270,62900,133800,127500,51400,209500,5130,11210,30900,86000,84400,14060,104400,76900,238500,26650,575000,78900,25950,154700,136600,46450,121900,67900,6650,7100,3340,55500,5190,7840,5880,5490,4350,79000,10490,433500,34400,4155,17710,49800,116700,407000,13870,4525,107600,13820,23700,4985,106900,2300,516,5750,132100,158100,41550,10190,3095,15380,5090,3610,1871,5470,46150,19330,3455,626000,87700,802000,68900,29100,117700,6100,52300,2780,3265,34950,199400,269,13380,123800,11130,20250,82500,64000,3430,6300,26000,1120000,357500,282500,7080,4750,366500,120500,1900000,11560,1220,2465,15020,43500,73800,78700,18040,13050,1881,81200,14670,5400,1453,53600,31800,28950,49000,12290,52600,17770,41050,8240,176600,106800,3700,10280,38650,48550,2780,6010,14950,2240,52800,2835,970,21250,24200,5500,60200,190300,43050,62600,6260
10:13,66800,9100,79300,294000,39100,14280,62900,133700,127800,51400,210000,5130,11220,30900,85900,84500,14080,104400,76900,238000,26700,575000,79000,25950,154800,136600,46450,121900,67900,6630,7060,3340,55500,5190,7840,5880,5490,4350,79100,10490,433500,34500,4160,17810,49850,116900,407500,13870,4525,107700,13950,23700,5000,107900,2300,516,5750,132100,158100,41550,10190,3095,15390,5090,3610,1871,5480,46150,19330,3460,626000,87700,801000,68900,29100,117500,6100,52300,2760,3270,34950,199500,269,13440,123800,11130,20200,82500,64000,3440,6300,26000,1119000,357000,283000,7080,4750,366000,120500,1900000,11550,1220,2465,15050,43500,73800,78700,17860,13050,1881,81300,14700,5400,1453,53500,31750,28950,48900,12290,52600,17750,41150,8230,176900,106600,3695,10270,38650,48750,2790,6010,14880,2240,52800,2835,970,21300,24200,5500,60200,190600,43050,62600,6260
10:14,66900,9120,79400,294000,39100,14310,62900,133600,127500,51300,210000,5130,11210,30900,85900,84600,14100,104400,77100,238000,26700,573000,79000,25900,154800,136600,46450,122000,67900,6630,7060,3340,55600,5190,7850,5880,5500,4345,79000,10480,433500,34550,4160,17820,49750,116900,407500,13880,4530,107700,13960,23700,5000,108100,2300,515,5750,132200,158600,41600,10200,3095,15390,5090,3610,1871,5470,46150,19330,3465,626000,87700,801000,68900,29100,117900,6100,52300,2760,3270,34950,199500,269,13630,123800,11140,20250,82600,64000,3435,6300,26000,1120000,357500,282500,7070,4750,366000,120500,1900000,11540,1223,2470,15050,43500,73700,78700,17790,13050,1881,81300,14700,5400,1453,53600,31750,28950,49000,12310,52600,17760,41100,8240,176800,106800,3700,10320,38700,48700,2790,6010,14820,2240,53000,2835,970,21350,24200,5500,60200,190500,43050,62800,6260
10:15,67000,9120,79800,294000,39150,14320,62900,133300,127700,51300,209500,5130,11210,30850,85900,84700,14100,104500,77100,238500,26750,574000,79000,25950,154700,136600,46500,122100,68000,6650,7060,3340,55700,5190,7850,5880,5500,4350,79000,10480,433500,34700,4160,17910,49850,116800,408000,13920,4530,107700,13970,23700,5000,108200,2300,515,5740,132200,158900,41600,10200,3095,15530,5090,3610,1871,5470,46200,19320,3465,628000,87700,802000,68900,29100,117900,6100,52300,2750,3270,35000,199400,269,13550,124000,11140,20250,82600,64000,3440,6220,26000,1121000,356000,283000,7070,4750,366500,120500,1900000,11550,1223,2470,15050,43750,73600,78800,17890,13060,1881,81300,14750,5400,1452,53700,31750,29000,49050,12290,52600,17760,41200,8240,176800,106800,3700,10330,38700,48700,2790,6010,14730,2240,53200,2835,970,21350,24200,5500,60100,190500,43050,62800,6260
10:16,67100,9120,79700,294500,39150,14310,62900,133200,127500,51300,209500,5130,11210,30850,86000,84700,14100,104700,77100,239000,26650,571000,79000,25900,154900,136400,46500,122400,68000,6650,7060,3340,55700,5200,7850,5880,5500,4355,78900,10500,433500,34650,4150,17890,49850,116800,408000,13910,4530,107700,13970,23700,5000,108300,2300,516,5740,132100,158800,41600,10200,3095,15510,5090,3610,1870,5470,46100,19320,3470,628000,87700,801000,68900,29100,117800,6100,52300,2750,3275,35000,199600,269,13520,124300,11150,20250,82800,63900,3440,6230,26000,1116000,355500,283000,7070,4750,367000,120400,1900000,11550,1223,2470,15040,43700,73500,78700,18050,13060,1880,81300,14750,5400,1452,53900,31850,29050,49200,12290,52700,17810,41150,8240,177000,106800,3705,10340,38650,48700,2790,6010,14790,2240,52800,2835,970,21300,24200,5500,60200,190500,43050,62700,6260
10:17,67100,9130,79500,294500,39200,14310,62900,133400,127400,51500,210000,5130,11210,30900,86000,84700,14090,104700,76900,239500,26700,571000,78900,25900,154600,136600,46450,122400,68000,6650,7060,3340,55700,5200,7850,5880,5510,4350,78900,10490,433500,34750,4150,17920,49900,116900,408500,13920,4525,107900,13940,23700,4990,108000,2295,516,5740,132100,158400,41600,10200,3095,15530,5090,3610,1870,5470,46100,19330,3470,627000,87700,802000,68900,29100,117700,6100,52300,2755,3280,35000,199700,269,13520,124000,11150,20250,82800,63900,3440,6230,26000,1114000,356000,284000,7080,4750,368500,120500,1900000,11550,1224,2470,15050,43500,73500,78700,18090,13060,1880,81200,14800,5400,1452,53900,31950,29100,49250,12290,52800,17820,41100,8240,177000,106800,3700,10340,38700,48700,2790,6010,14790,2240,52800,2840,971,21300,24200,5500,60200,190400,43050,62800,6260
10:18,67100,9120,79700,296000,39200,14320,63000,133400,127300,51600,210500,5130,11180,30850,85900,84700,14120,104600,76800,239500,26700,572000,78900,25950,154800,136400,46450,122400,68000,6650,7090,3340,55700,5200,7850,5880,5510,4355,78800,10500,433500,34750,4150,18050,49900,116900,408500,13920,4525,107800,13960,23700,4990,108000,2295,517,5730,132200,158300,41650,10190,3095,15450,5090,3615,1870,5490,46100,19310,3475,628000,87700,802000,68900,29100,117500,6100,52300,2755,3280,35000,199600,269,13540,124100,11150,20250,82800,64200,3435,6280,26000,1115000,355500,283500,7080,4750,368500,120400,1900000,11550,1224,2470,15050,43450,73600,78800,17930,13070,1880,81200,14780,5400,1452,53700,31900,29050,49250,12320,52900,17830,41150,8270,177300,106800,3700,10350,38750,48800,2790,6010,14770,2240,53300,2840,970,21250,24200,5500,60300,190300,43050,62800,6260
10:19,67300,9120,79800,296000,39200,14350,63000,133300,127100,51600,210000,5130,11170,30850,86000,84700,14130,104600,76800,239000,26700,572000,79000,25950,155100,136400,46450,122600,68000,6620,7090,3340,55800,5200,7850,5880,5520,4355,79000,10500,434000,34750,4150,18090,49950,116900,409500,13900,4520,107800,14000,23700,4990,107600,2295,517,5730,132100,158200,41600,10200,3095,15450,5090,3615,1870,5490,46100,19300,3475,628000,87700,802000,69000,29100,117500,6100,52300,2745,3280,35000,199700,269,13600,124100,11150,20250,82800,64100,3435,6270,26000,1113000,356500,283500,7100,4750,368500,120500,1900000,11540,1224,2470,15040,43500,73700,78800,17950,13090,1880,81200,14770,5400,1452,53800,31850,29050,49250,12280,53000,17830,41200,8250,177200,106900,3700,10350,38750,48800,2795,6010,14870,2240,53200,2840,970,21250,24200,5500,60300,190300,43050,62800,6290
10:20,67200,9120,79700,296000,39200,14340,63000,133500,127200,51600,209500,5130,11170,30900,86000,84700,14130,104500,76900,239500,26900,572000,78900,25950,155000,136400,46450,122700,68000,6650,7090,3340,55700,5200,7850,5880,5520,4360,79000,10520,434000,34700,4145,18140,49900,116300,409500,13910,4525,107600,13980,23700,4980,108000,2295,517,5740,132200,158500,41600,10190,3090,15500,5090,3615,1870,5490,46000,19290,3475,627000,87700,800000,69000,29050,117500,6120,52300,2730,3280,35000,199900,269,13590,123800,11170,20250,82700,64100,3445,6270,26000,1116000,357000,284000,7100,4750,368500,121000,1900000,11570,1224,2470,15040,43450,73600,78800,17930,13080,1881,81100,14760,5400,1452,53800,31950,29050,49200,12280,53200,17830,41300,8250,177300,106900,3700,10340,38750,48850,2790,6010,14860,2240,52000,2840,971,21200,24200,5500,60300,190500,43050,62700,6290
10:21,67200,9110,79700,295500,39200,14340,62900,133500,127000,51600,210000,5130,11170,30900,85900,84600,14130,104300,77000,239500,26900,571000,79100,25950,155000,136400,46450,122700,68100,6650,7060,3340,55700,5200,7850,5880,5520,4360,79000,10510,435000,34750,4140,18050,49950,116900,409500,13900,4530,107500,13950,23750,4980,107900,2295,518,5730,132200,158500,41650,10190,3090,15510,5090,3620,1870,5490,46100,19290,3470,628000,87700,801000,69000,29100,117600,6120,52300,2730,3280,35000,199800,269,13590,123900,11180,20250,82800,63900,3440,6270,26000,1117000,356500,284000,7090,4745,368500,121000,1900000,11570,1224,2470,15030,43500,73600,78700,17880,13080,1881,81200,14760,5400,1452,53800,31950,29050,49200,12280,53000,17830,41300,8290,177400,106900,3700,10340,38800,48800,2785,6010,14800,2240,52000,2850,971,21150,24200,5490,60300,190300,43050,62600,6290
10:22,67200,9110,79800,295000,39200,14350,62800,133600,127000,51800,210000,5130,11180,30900,86000,84700,14140,104200,76900,238000,26900,572000,79100,25950,155000,136400,46500,122600,68000,6650,7090,3340,55900,5200,7850,5890,5520,4360,78900,10520,435000,34750,4150,18120,49950,116500,410000,13900,4520,107800,13990,23750,4980,107700,2295,518,5740,132100,158200,41650,10190,3090,15500,5090,3620,1870,5490,46100,19320,3470,627000,87700,801000,69000,29100,117500,6120,52300,2740,3280,35000,199900,269,13640,124000,11180,20250,82700,64100,3440,6270,26000,1118000,356500,284000,7090,4745,368500,121300,1900000,11560,1224,2465,15030,43450,73600,78700,17790,13090,1881,81100,14770,5400,1452,53800,31900,29100,49200,12280,53200,17830,41300,8290,177500,106800,3700,10340,38800,48800,2800,6010,14780,2270,51900,2850,971,21150,24200,5500,60200,190300,43050,62700,6290
10:23,67200,9110,79800,295000,39200,14350,62800,133600,127000,51700,209500,5130,11180,30900,86000,84700,14180,104200,76900,238500,26900,572000,79100,25950,155000,136400,46500,122700,68100,6650,7090,3335,55900,5200,7850,5890,5520,4360,78900,10520,435000,34750,4150,18150,49950,116200,411500,13900,4505,107800,13980,23750,4975,107900,2300,518,5740,132200,158200,41650,10190,3090,15500,5090,3620,1869,5490,46100,19300,3470,627000,87700,800000,69000,29100,117500,6120,52400,2730,3265,35000,199800,269,13660,124500,11180,20250,82800,64000,3440,6270,26000,1118000,356500,284000,7100,4745,368000,121000,1900000,11560,1225,2465,15050,43500,73300,78800,17870,13080,1881,81200,14770,5400,1452,53900,31850,29100,49100,12280,53200,17830,41350,8300,177900,106900,3695,10320,38800,48850,2805,6010,14700,2270,51900,2850,970,21300,24200,5500,60300,190000,43050,62800,6290
